2015.12.04,00:00,122.642,123.368,122.471,123.089,150310
2015.12.06,00:00,123.169,123.221,123.145,123.192,12508
2015.12.07,00:00,123.191,123.471,123.146,123.289,104589
2015.12.08,00:00,123.29,123.322,122.716,122.923,120449
2015.12.09,00:00,122.924,123.042,121.066,121.685,165447
2015.12.10,00:00,121.684,121.862,121.24,121.698,146274
2015.12.11,00:00,121.699,122.225,120.572,120.967,165827
2015.12.13,00:00,121.153,121.153,120.63,120.903,14498
2015.12.14,00:00,120.885,121.349,120.337,121.109,179246
2015.12.15,00:00,121.116,121.787,120.568,121.666,140832
2015.12.16,00:00,121.667,122.491,121.374,122.478,149550
2015.12.17,00:00,122.476,122.872,122.21,122.447,123154
2015.12.18,00:00,122.449,123.547,121.049,121.126,155232
2015.12.20,00:00,121.216,121.377,121.184,121.295,10290
2015.12.21,00:00,121.289,121.5,120.833,121.196,113321
2015.12.22,00:00,121.202,121.302,120.715,121.021,107788
2015.12.23,00:00,121.02,121.049,120.806,120.939,81985
2015.12.24,00:00,120.94,120.967,120.243,120.395,59112
2015.12.27,00:00,120.12,120.284,120.108,120.237,12518
2015.12.28,00:00,120.239,120.625,120.201,120.335,68879
2015.12.29,00:00,120.339,120.572,120.231,120.515,70790
2015.12.30,00:00,120.517,120.65,120.347,120.456,60301
2015.12.31,00:00,120.457,120.493,119.997,120.187,58656
2016.01.03,00:00,120.174,120.38,120.173,120.308,9948
2016.01.04,00:00,120.307,120.462,118.693,119.462,169065
2016.01.05,00:00,119.461,119.696,118.786,119.103,161347
2016.01.06,00:00,119.094,119.154,118.243,118.614,176313
2016.01.07,00:00,118.62,118.745,117.319,117.51,215775
2016.01.08,00:00,117.525,118.739,117.192,117.252,194687
2016.01.10,00:00,117.2,117.203,116.679,117.058,29326
2016.01.11,00:00,117.055,118.021,116.965,117.675,189654
2016.01.12,00:00,117.676,118.069,117.219,117.827,210424
2016.01.13,00:00,117.826,118.374,117.365,117.411,202256
2016.01.14,00:00,117.41,118.275,117.287,118.218,217068
2016.01.15,00:00,118.216,118.258,116.501,116.966,221716
2016.01.17,00:00,116.656,117.046,116.644,116.991,10442
2016.01.18,00:00,116.993,117.436,116.918,117.394,143091
2016.01.19,00:00,117.393,118.108,117.223,117.559,198034
2016.01.20,00:00,117.552,117.562,115.969,117.189,257101
2016.01.21,00:00,117.195,117.932,116.462,117.917,286614
2016.01.22,00:00,117.921,118.873,117.531,118.763,200107
2016.01.24,00:00,118.636,118.788,118.557,118.557,5776
2016.01.25,00:00,118.553,118.852,118.164,118.227,172942
2016.01.26,00:00,118.226,118.617,117.648,118.38,168499
2016.01.27,00:00,118.378,119.062,118.037,118.473,194463
2016.01.28,00:00,118.475,118.987,118.406,118.92,190228
2016.01.29,00:00,118.923,121.683,118.42,121.125,232315
2016.01.31,00:00,121.312,121.482,121.152,121.349,9497
2016.02.01,00:00,121.34,121.435,120.669,120.848,161543
2016.02.02,00:00,120.849,121.007,119.675,119.842,178923
