2015.11.24,00:00,19889.1,19976.7,19756.7,19861.7,13653
2015.11.25,00:00,19859.2,19936.7,19786.7,19934.2,10151
2015.11.26,00:00,19936.7,20006.7,19921.7,20001.7,5398
2015.11.27,00:00,19999.2,20001.7,19786.7,19833.2,9118
2015.11.29,00:00,19850.7,19891.7,19840.7,19866.7,292
2015.11.30,00:00,19869.2,19881.7,19701.7,19831.7,9507
2015.12.01,00:00,19829.2,20026.7,19801.7,19946.7,10208
2015.12.02,00:00,19949.2,19996.8,19781.8,19891.8,10049
2015.12.03,00:00,19894.3,19966.8,19419.3,19586.8,19235
2015.12.04,00:00,19584.3,19741.9,19386.9,19679.9,16221
2015.12.06,00:00,19703.4,19751.9,19675.9,19726.9,418
2015.12.07,00:00,19719.4,19806.9,19616.9,19711.9,12932
2015.12.08,00:00,19714.4,19766.9,19236.9,19396.9,16404
2015.12.09,00:00,19389.4,19466.9,18862,19062,17573
2015.12.10,00:00,19064.5,19152,18972,19027,16975
2015.12.11,00:00,19022,19287,18602,18647.8,24962
2015.12.13,00:00,18703.5,18787,18686,18774.5,668
2015.12.14,00:00,18777,18976,18531,18871,25795
2015.12.15,00:00,18868.5,18966,18526,18886,19652
2015.12.16,00:00,18883.5,19441.7,18869.2,19431.7,20323
2015.12.17,00:00,19429.2,19536.3,19198.5,19326.3,18986
2015.12.18,00:00,19328.8,19911.3,18755.3,18758.5,33532
2015.12.20,00:00,18795.3,18866.3,18795.3,18856.3,424
2015.12.21,00:00,18853.8,18986.6,18641.6,18916.6,19102
2015.12.22,00:00,18921.6,18946.6,18696.7,18921.7,15784
2015.12.23,00:00,18919.2,19119.4,18846.9,19091.9,10106
2015.12.24,00:00,19094.4,19094.4,18710.4,18805.4,5526
2015.12.27,00:00,18769.1,18835.4,18769.1,18830.4,314
2015.12.28,00:00,18832.9,18940.4,18760.4,18850.4,8878
2015.12.29,00:00,18855.4,19145.4,18775.4,19067.9,6021
2015.12.30,00:00,19072.9,19100.4,18864.4,18885.4,7378
2015.12.31,00:00,18882.9,18920.4,18715.4,18738.4,7496
2016.01.03,00:00,18754.4,18810.4,18734.4,18810.4,534
2016.01.04,00:00,18815.4,18950.4,18088.4,18395.9,24728
2016.01.05,00:00,18393.4,18550.9,18140.9,18375.9,22620
2016.01.06,00:00,18373.4,18461.1,17891.1,18121.2,27987
2016.01.07,00:00,18118.7,18166.2,17471.2,17576.2,36233
2016.01.08,00:00,17578.7,17981.2,17231,17237.3,35477
2016.01.10,00:00,17217.9,17227.9,17110.4,17133.9,1200
2016.01.11,00:00,17136.4,17556.5,17131.4,17411.5,27583
2016.01.12,00:00,17414,17546.5,17089.1,17461.6,34474
2016.01.13,00:00,17466.6,17741.7,17171.7,17199.3,29014
2016.01.14,00:00,17201.8,17581.8,16921.8,17521.8,37608
2016.01.15,00:00,17516.8,17606.8,16571.8,16740.7,43051
2016.01.17,00:00,16678.3,16836.8,16678.3,16764.3,1042
2016.01.18,00:00,16761.8,17032,16646.8,16892,26028
2016.01.19,00:00,16889.5,17277,16754.5,17027,33643
2016.01.20,00:00,17012,17022,15937.1,16482.1,48493
2016.01.21,00:00,16484.6,16787.1,15792.1,16594.6,60565
2016.01.22,00:00,16597.1,17272.1,16454.6,17244.2,37039
2016.01.24,00:00,17241.1,17281.1,17152.1,17162.1,730
2016.01.25,00:00,17164.6,17212.2,16787.2,16797.2,33520
2016.01.26,00:00,16794.7,17101,16541,17033.5,31300
2016.01.27,00:00,17031,17401,16953.5,17036,35740
2016.01.28,00:00,17031,17276,16926,17096,38403
2016.01.29,00:00,17098.5,17876,16741,17838.1,43284
2016.01.31,00:00,17870,17882.5,17776,17811,858
2016.02.01,00:00,17818.5,17901,17601.7,17661.7,28466
2016.02.02,00:00,17669.2,17871.8,17359.3,17411.8,27269
2016.02.03,00:00,17416.8,17451.8,16616.8,17029.3,40988
2016.02.04,00:00,17034.3,17206.8,16696.8,16776.8,43372
2016.02.05,00:00,16769.3,16884.3,16476.9,16515.9,37579
2016.02.07,00:00,16558.4,16616.9,16520.9,16591.9,516
2016.02.08,00:00,16586.9,17092.3,16207.3,16377.3,39660
2016.02.09,00:00,16372.3,16392.3,15832.3,16142.3,54392
2016.02.10,00:00,16139.8,16167.3,15419.8,15534.8,56269
2016.02.11,00:00,15537.3,15619.8,15022.4,15157.4,49384
2016.02.12,00:00,15162.4,15497.3,14787.3,15423.2,51801
2016.02.14,00:00,15461.3,15587.3,15461.3,15587.3,462
2016.02.15,00:00,15577.3,16157.7,15492.3,15852.8,24513
2016.02.16,00:00,15850.3,16337.8,15735.3,15975.3,36274
2016.02.17,00:00,15985.3,16307.7,15612.7,16302.7,32450
2016.02.18,00:00,16295.2,16337.8,15917.8,15992.8,29028
2016.02.19,00:00,15995.3,16032.8,15737.8,15782.2,30560
2016.02.21,00:00,15791.8,15827.8,15754.3,15827.8,186
2016.02.22,00:00,15830.3,16272,15802.8,16197,20794
2016.02.23,00:00,16202,16339.5,15766.9,15857.9,29928
2016.02.24,00:00,15850.4,16057.8,15522.8,15952.3,33059
2016.02.25,00:00,15949.8,16317.3,15920.3,16307.3,30960
2016.02.26,00:00,16312.3,16525.3,16182.3,16287.4,26562
2016.02.28,00:00,16294.3,16347.3,16271.8,16322.3,385
2016.02.29,00:00,16327.3,16457.3,15879.3,16007.3,28886
2016.03.01,00:00,16009.8,16587.3,15842.3,16527.3,24896
2016.03.02,00:00,16529.8,16822.2,16467.3,16682.2,25351
2016.03.03,00:00,16689.7,16987.1,16687.2,16904.6,21544
2016.03.04,00:00,16907.1,17167.1,16849.6,17025.6,24433
2016.03.06,00:00,17023.6,17061.1,17002.1,17024.6,299
2016.03.07,00:00,17022.1,17037.1,16757.1,16882,20092
2016.03.08,00:00,16884.5,16907,16562,16647,24513
2016.03.09,00:00,16642,16822,16487,16799.5,20093
2016.03.10,00:00,16802,17172,16452,16582,31743
2016.03.11,00:00,16584.5,17207,16552,17150.5,22547
2016.03.13,00:00,17196,17207,17131,17184.5,359
2016.03.14,00:00,17182,17309.5,17142,17232,15307
2016.03.15,00:00,17229.5,17285.5,16865.1,16975.1,16536
2016.03.16,00:00,16972.6,17095.1,16875.4,17090.4,16753
2016.03.17,00:00,17087.9,17240.4,16555.3,16875.3,21285
2016.03.18,00:00,16880.3,16910.3,16560.4,16712.3,14501
2016.03.20,00:00,16766.9,16766.9,16710.4,16722.9,228
2016.03.21,00:00,16725.4,16965.6,16627.9,16955.6,10396
2016.03.22,00:00,16960.6,17100.6,16790.6,17040.6,16887
2016.03.23,00:00,17045.6,17125.6,16861.6,16941.1,13425
2016.03.24,00:00,16936.1,17038.6,16710.7,16940.7,13702
2016.03.25,00:00,16938.2,17025.6,16880.7,17008.1,2519
2016.03.27,00:00,16977.1,17072.1,16977.1,17059.6,195
2016.03.28,00:00,17054.6,17165.6,16907.3,16966.3,7428
2016.03.29,00:00,16963.8,17127.3,16927.3,17061.3,17098
2016.03.30,00:00,17056.3,17076.3,16847.3,16981.3,11848
2016.03.31,00:00,16983.8,17032.3,16712.4,16771.4,14892
2016.04.01,00:00,16766.4,16781.4,16077.4,16135.6,19821
2016.04.03,00:00,16138.9,16171.4,16128.9,16161.4,142
2016.04.04,00:00,16163.9,16227.4,16017.4,16066.5,14256
2016.04.05,00:00,16061.5,16067.5,15537.5,15601.5,18953
2016.04.06,00:00,15606.5,15817.5,15552.2,15751.2,15977
2016.04.07,00:00,15748.7,15857.2,15317.2,15428.7,21628
