2015.11.22,00:00,1.06371,1.06456,1.06347,1.06369,12314
2015.11.23,00:00,1.06371,1.06564,1.05919,1.0636,133001
2015.11.24,00:00,1.06361,1.06728,1.06188,1.06424,139318
2015.11.25,00:00,1.06422,1.06888,1.05649,1.06224,158999
2015.11.26,00:00,1.06223,1.06269,1.05995,1.06057,93104
2015.11.27,00:00,1.06056,1.06375,1.05681,1.05903,98091
2015.11.29,00:00,1.05874,1.05934,1.05808,1.05822,9130
2015.11.30,00:00,1.05827,1.05945,1.05573,1.05693,114417
2015.12.01,00:00,1.05691,1.06367,1.05624,1.06257,136741
2015.12.02,00:00,1.06258,1.06318,1.055,1.06101,141326
2015.12.03,00:00,1.061,1.09805,1.05378,1.09169,203858
2015.12.04,00:00,1.09168,1.09553,1.08352,1.08779,185161
2015.12.06,00:00,1.08727,1.08865,1.08687,1.08803,12810
2015.12.07,00:00,1.08802,1.08808,1.07954,1.08327,115636
2015.12.08,00:00,1.08334,1.0902,1.08293,1.08919,138661
2015.12.09,00:00,1.0892,1.10421,1.08787,1.1014,162189
2015.12.10,00:00,1.10145,1.10208,1.09246,1.09462,145334
2015.12.11,00:00,1.09461,1.10303,1.09259,1.09831,153470
2015.12.13,00:00,1.09826,1.09916,1.09665,1.09797,16146
2015.12.14,00:00,1.09798,1.10482,1.0945,1.09906,148664
2015.12.15,00:00,1.09903,1.10592,1.0904,1.09332,141607
2015.12.16,00:00,1.09333,1.10116,1.08652,1.08724,168654
2015.12.17,00:00,1.08725,1.08869,1.0802,1.08419,116720
2015.12.18,00:00,1.08423,1.08738,1.0804,1.08662,125005
2015.12.20,00:00,1.0851,1.08743,1.08458,1.08687,11718
2015.12.21,00:00,1.08688,1.09385,1.08475,1.09103,108776
2015.12.22,00:00,1.09102,1.09837,1.09018,1.0948,111846
2015.12.23,00:00,1.09479,1.09523,1.08691,1.09075,102697
2015.12.24,00:00,1.09074,1.09667,1.09073,1.09614,58440
2015.12.27,00:00,1.09493,1.09693,1.09441,1.09633,9182
2015.12.28,00:00,1.09636,1.09919,1.09553,1.09738,82245
2015.12.29,00:00,1.09739,1.09912,1.08985,1.0925,91792
2015.12.30,00:00,1.09249,1.09433,1.09011,1.09344,92007
2015.12.31,00:00,1.09342,1.09366,1.08515,1.08615,75480
2016.01.03,00:00,1.08714,1.08724,1.08444,1.0851,9312
2016.01.04,00:00,1.08511,1.09458,1.07806,1.08231,153253
2016.01.05,00:00,1.08232,1.08385,1.07101,1.07496,131028
2016.01.06,00:00,1.07499,1.07987,1.07126,1.07763,146876
2016.01.07,00:00,1.07762,1.09397,1.07706,1.09249,176483
2016.01.08,00:00,1.09248,1.09294,1.08023,1.09183,172328
2016.01.10,00:00,1.09163,1.09691,1.09163,1.09367,30320
2016.01.11,00:00,1.09368,1.09451,1.08474,1.0856,151392
2016.01.12,00:00,1.08557,1.08997,1.08192,1.08427,165231
2016.01.13,00:00,1.08425,1.08882,1.08044,1.08846,176290
2016.01.14,00:00,1.08847,1.09429,1.08342,1.08567,182397
2016.01.15,00:00,1.08566,1.09841,1.08559,1.09146,192634
2016.01.17,00:00,1.0921,1.0927,1.09067,1.09179,8939
2016.01.18,00:00,1.09178,1.09234,1.08684,1.08917,111295
2016.01.19,00:00,1.08918,1.09384,1.08589,1.09098,154167
2016.01.20,00:00,1.09099,1.09755,1.08725,1.08739,199317
2016.01.21,00:00,1.08738,1.09209,1.07767,1.08575,221298
2016.01.22,00:00,1.08576,1.08624,1.07886,1.07945,156963
2016.01.24,00:00,1.07904,1.07973,1.07879,1.07961,4500
2016.01.25,00:00,1.07962,1.08564,1.07891,1.08517,127410
2016.01.26,00:00,1.08516,1.08739,1.08181,1.08613,121402
2016.01.27,00:00,1.08612,1.0916,1.08498,1.09013,152203
2016.01.28,00:00,1.09014,1.09669,1.08692,1.09346,149643
2016.01.29,00:00,1.09345,1.09479,1.08093,1.08277,186957
2016.01.31,00:00,1.08306,1.08339,1.08138,1.08248,6643
2016.02.01,00:00,1.08247,1.09123,1.08234,1.08948,114135
2016.02.02,00:00,1.08949,1.09394,1.08917,1.09178,120239
2016.02.03,00:00,1.09179,1.11452,1.09032,1.10924,179031
2016.02.04,00:00,1.10926,1.12385,1.10691,1.11991,183584
2016.02.05,00:00,1.1199,1.12499,1.11084,1.11564,162643
2016.02.07,00:00,1.11413,1.1148,1.1141,1.1143,5828
2016.02.08,00:00,1.11433,1.12155,1.10859,1.11882,166112
2016.02.09,00:00,1.11881,1.13374,1.11612,1.12873,215673
2016.02.10,00:00,1.12874,1.13109,1.116,1.12832,229425
2016.02.11,00:00,1.12831,1.1376,1.12731,1.13153,248533
2016.02.12,00:00,1.13152,1.13329,1.12131,1.12528,174826
2016.02.14,00:00,1.12328,1.12496,1.12149,1.12232,10065
2016.02.15,00:00,1.12228,1.12386,1.11275,1.11759,124494
2016.02.16,00:00,1.11753,1.11927,1.11235,1.11423,142624
2016.02.17,00:00,1.11424,1.11787,1.11052,1.11195,144842
2016.02.18,00:00,1.11196,1.11491,1.10704,1.11068,134452
2016.02.19,00:00,1.11066,1.11388,1.10659,1.11268,128004
2016.02.21,00:00,1.11102,1.11239,1.1109,1.11215,9659
2016.02.22,00:00,1.11211,1.11229,1.10027,1.10243,120135
2016.02.23,00:00,1.10245,1.10525,1.09893,1.10225,135538
2016.02.24,00:00,1.10224,1.10459,1.09566,1.10135,154214
2016.02.25,00:00,1.10136,1.10494,1.09863,1.10222,138819
2016.02.26,00:00,1.10223,1.10678,1.09111,1.09326,131582
2016.02.28,00:00,1.09116,1.09281,1.0911,1.09238,6789
2016.02.29,00:00,1.09236,1.09621,1.08587,1.08847,135410
2016.03.01,00:00,1.08845,1.0893,1.08333,1.08753,131234
2016.03.02,00:00,1.08754,1.08806,1.08247,1.08685,121644
2016.03.03,00:00,1.08686,1.09722,1.08527,1.09447,116858
2016.03.04,00:00,1.09449,1.10426,1.09024,1.10024,133287
2016.03.06,00:00,1.09866,1.09965,1.09864,1.09904,4283
2016.03.07,00:00,1.09907,1.10252,1.09395,1.10117,99648
2016.03.08,00:00,1.10116,1.10573,1.09929,1.09986,122490
2016.03.09,00:00,1.09995,1.10344,1.09455,1.09849,113664
2016.03.10,00:00,1.0985,1.12175,1.08212,1.11762,172431
2016.03.11,00:00,1.11755,1.12092,1.10799,1.11508,137099
2016.03.13,00:00,1.11425,1.11756,1.11425,1.11644,8815
2016.03.14,00:00,1.11646,1.11661,1.10769,1.10996,114198
2016.03.15,00:00,1.10992,1.11245,1.10713,1.11064,125260
2016.03.16,00:00,1.11065,1.12416,1.10573,1.12154,148003
2016.03.17,00:00,1.12153,1.13416,1.12048,1.1315,173575
2016.03.18,00:00,1.13148,1.13363,1.12554,1.12687,130563
2016.03.20,00:00,1.12659,1.12804,1.12659,1.12737,5241
2016.03.21,00:00,1.12738,1.12843,1.12321,1.12344,110997
2016.03.22,00:00,1.12343,1.12595,1.11876,1.12208,131263
2016.03.23,00:00,1.12205,1.12207,1.11589,1.11772,111766
2016.03.24,00:00,1.11771,1.11872,1.11435,1.11641,110419
2016.03.25,00:00,1.11638,1.11756,1.11523,1.11655,55516
2016.03.27,00:00,1.11611,1.11654,1.11582,1.11591,2865
2016.03.28,00:00,1.1159,1.12194,1.11524,1.11965,59084
2016.03.29,00:00,1.11964,1.1303,1.11684,1.12874,133800
2016.03.30,00:00,1.12875,1.13649,1.12849,1.13321,148722
2016.03.31,00:00,1.13317,1.14114,1.13094,1.13775,145332
2016.04.01,00:00,1.13772,1.14375,1.13343,1.13884,152637
2016.04.03,00:00,1.13996,1.13997,1.13871,1.13911,3743
2016.04.04,00:00,1.13908,1.14122,1.13566,1.13876,116582
2016.04.05,00:00,1.13877,1.14047,1.13354,1.13828,137117
2016.04.06,00:00,1.13829,1.1431,1.13261,1.13957,145337
2016.04.07,00:00,1.13958,1.14536,1.13367,1.1372,165431
2016.04.08,00:00,1.13717,1.14185,1.13485,1.13957,137133
2016.04.10,00:00,1.1414,1.14154,1.1397,1.14044,6365
2016.04.11,00:00,1.14043,1.14468,1.13715,1.14094,103592
2016.04.12,00:00,1.14092,1.14644,1.13446,1.13853,137535
2016.04.13,00:00,1.13855,1.13907,1.12674,1.12823,148986
2016.04.14,00:00,1.12822,1.12946,1.12332,1.12659,144976
2016.04.15,00:00,1.12657,1.13167,1.12455,1.12814,120281
2016.04.17,00:00,1.12985,1.13007,1.12893,1.12909,6308
2016.04.18,00:00,1.1291,1.13319,1.12731,1.13097,114949
2016.04.19,00:00,1.13098,1.13843,1.13027,1.13562,116702
2016.04.20,00:00,1.13564,1.13877,1.12901,1.13007,119687
2016.04.21,00:00,1.13006,1.13961,1.12691,1.12879,140598
2016.04.22,00:00,1.12878,1.13084,1.12175,1.12222,130701
2016.04.24,00:00,1.12153,1.12334,1.12149,1.12304,5407
2016.04.25,00:00,1.12302,1.1278,1.12231,1.12669,111354
2016.04.26,00:00,1.12668,1.13391,1.12559,1.12987,119305
2016.04.27,00:00,1.12989,1.13606,1.12717,1.13264,126915
2016.04.28,00:00,1.13263,1.13677,1.12953,1.13523,152504
2016.04.29,00:00,1.13524,1.1459,1.1351,1.14504,152029
2016.05.01,00:00,1.14589,1.14654,1.14525,1.1454,5081
2016.05.02,00:00,1.14539,1.15356,1.14476,1.15261,109233
2016.05.03,00:00,1.15259,1.16161,1.14921,1.14983,136421
2016.05.04,00:00,1.14987,1.1529,1.14658,1.14885,140789
2016.05.05,00:00,1.14884,1.14936,1.13855,1.14029,112549
2016.05.06,00:00,1.1403,1.1479,1.13859,1.14024,115522
2016.05.08,00:00,1.13927,1.13988,1.13923,1.13962,2445
2016.05.09,00:00,1.13963,1.14196,1.13746,1.13826,101749
2016.05.10,00:00,1.13825,1.14097,1.13582,1.1371,104465
2016.05.11,00:00,1.13711,1.14463,1.1369,1.14235,94853
