2015.11.19,00:00,3452.3,3475.6,3430.9,3433,9639
2015.11.20,00:00,3432.5,3469.4,3425,3448.9,8817
2015.11.22,00:00,3449.2,3458.4,3449.2,3454.8,538
2015.11.23,00:00,3454.6,3457.3,3420.3,3430.2,7941
2015.11.24,00:00,3430.7,3437.3,3372.6,3414.2,11633
2015.11.25,00:00,3413.7,3472.1,3401.6,3455.4,7803
2015.11.26,00:00,3455.1,3507.2,3451.8,3486.1,3922
2015.11.27,00:00,3485.8,3512.4,3467.2,3488.4,6331
2015.11.29,00:00,3481.1,3482.6,3475.3,3478.4,382
2015.11.30,00:00,3478.7,3523.4,3469.4,3510.7,7608
2015.12.01,00:00,3510.2,3521.8,3466.8,3477.2,8859
2015.12.02,00:00,3477.7,3499.6,3430.6,3442.9,10253
2015.12.03,00:00,3442.4,3534.1,3292.6,3308.8,23494
2015.12.04,00:00,3309.3,3374.3,3292.9,3366.6,14471
2015.12.06,00:00,3372.4,3373.9,3363.9,3367.9,554
2015.12.07,00:00,3367.4,3394.9,3346.3,3365.6,11172
2015.12.08,00:00,3365.1,3366.7,3280.9,3296,14900
2015.12.09,00:00,3295.5,3315.9,3228.4,3249,16306
2015.12.10,00:00,3249.2,3287.6,3244,3256.7,12991
2015.12.11,00:00,3256.2,3269.6,3168.7,3176.6,15696
2015.12.13,00:00,3180.4,3191.7,3179.9,3188.3,932
2015.12.14,00:00,3188.8,3243.9,3132.9,3189.4,18994
2015.12.15,00:00,3189.9,3252.9,3165.9,3240,11851
2015.12.16,00:00,3239.5,3307.7,3225.9,3296,14652
2015.12.17,00:00,3296.5,3344.3,3273.6,3277.3,12082
2015.12.18,00:00,3277.8,3298.4,3216.8,3222.9,14921
2015.12.20,00:00,3229.2,3233.2,3227.7,3230.7,1340
2015.12.21,00:00,3230.3,3291.4,3208,3233.3,11228
2015.12.22,00:00,3233.7,3251,3185.9,3237.8,10243
2015.12.23,00:00,3237.6,3301.9,3232.6,3292.6,7228
2015.12.24,00:00,3292.8,3297.6,3281.4,3284.2,4752
2015.12.27,00:00,3286.2,3290.4,3285.2,3286.4,474
2015.12.28,00:00,3286,3293.9,3249.6,3267.3,5301
2015.12.29,00:00,3267.5,3316.8,3264.9,3313,5797
2015.12.30,00:00,3313.2,3318.6,3270.1,3276.9,6038
2015.12.31,00:00,3277.3,3279.7,3234.7,3246.7,9772
2016.01.03,00:00,3254.4,3264.4,3254.4,3259.6,632
2016.01.04,00:00,3259.8,3263.6,3145.3,3193.5,15645
2016.01.05,00:00,3193.8,3201.6,3134.4,3184.9,13615
2016.01.06,00:00,3184.7,3189.4,3103.9,3132.3,16515
2016.01.07,00:00,3131.6,3135.1,3022.3,3036.6,20894
2016.01.08,00:00,3036.3,3114.9,2999.3,3005.7,22270
2016.01.10,00:00,2990.4,2993.2,2968.7,2972.6,2660
2016.01.11,00:00,2972.8,3075.9,2968.2,3052.2,20058
2016.01.12,00:00,3052.5,3098.6,3010.9,3069.4,18893
2016.01.13,00:00,3069.9,3124.6,2999.6,3003.7,17510
2016.01.14,00:00,3004.3,3073.3,2970.3,3061.5,21054
2016.01.15,00:00,3061.8,3067.5,2905.7,2934.7,24648
2016.01.17,00:00,2914.6,2929.3,2901.9,2921.2,1470
2016.01.18,00:00,2921.7,2983.7,2913.7,2932.1,13375
2016.01.19,00:00,2932.6,3008.7,2928.5,2967.4,18914
2016.01.20,00:00,2966.9,2967.7,2838.4,2918.3,27752
2016.01.21,00:00,2919.3,2969.9,2863.4,2944.7,30331
2016.01.22,00:00,2944.5,3045.6,2926.4,3037,18063
2016.01.24,00:00,3046.3,3048.5,3036.4,3040.9,707
2016.01.25,00:00,3040.6,3046.6,2963.4,2966.6,15453
2016.01.26,00:00,2966.9,3041.9,2943.4,3021.9,15917
2016.01.27,00:00,3022.4,3058.4,2988.4,2991.7,17288
2016.01.28,00:00,2992,3054.9,2953.4,2978,20560
2016.01.29,00:00,2977.8,3055.7,2967,3052.1,19069
2016.01.31,00:00,3052.4,3054.9,3046.7,3047.7,586
2016.02.01,00:00,3047.9,3057.7,2986.9,3008,15263
2016.02.02,00:00,3007.5,3015.4,2915.3,2919.3,12918
2016.02.03,00:00,2919.9,2947.9,2860.3,2920.4,18947
2016.02.04,00:00,2919.9,2947.6,2864.1,2895.4,18649
2016.02.05,00:00,2894.9,2932.1,2861.1,2867,19738
2016.02.07,00:00,2874.4,2877,2869.3,2871.6,453
2016.02.08,00:00,2873.1,2894.1,2766.3,2787.3,20714
2016.02.09,00:00,2787.1,2809.3,2708.3,2751.9,24229
2016.02.10,00:00,2751.4,2826.3,2719.4,2741.8,23151
2016.02.11,00:00,2742.3,2754.3,2670.9,2716.3,23734
2016.02.12,00:00,2716.5,2762.4,2696.9,2757.2,20228
2016.02.14,00:00,2769.5,2777.5,2768,2774.5,636
2016.02.15,00:00,2775,2854.6,2770.5,2832.9,12692
2016.02.16,00:00,2833.4,2860.6,2802.4,2836.4,16414
2016.02.17,00:00,2836.9,2914.5,2816.4,2913.5,14737
2016.02.18,00:00,2913.7,2935.7,2881.6,2887.3,13385
2016.02.19,00:00,2887.6,2902.6,2842.7,2863,13648
2016.02.21,00:00,2854.2,2854.2,2845.7,2848.2,195
2016.02.22,00:00,2848.7,2935.2,2848.7,2920.5,9899
2016.02.23,00:00,2920.2,2933.6,2867.1,2869.1,12349
2016.02.24,00:00,2868.6,2889.6,2798.6,2873.3,15793
2016.02.25,00:00,2873.8,2898.5,2837.6,2893.7,14690
2016.02.26,00:00,2894.2,2951.6,2889.7,2905.2,12620
2016.02.28,00:00,2903.9,2905.4,2898.8,2901.9,338
2016.02.29,00:00,2902.4,2947.8,2877.4,2916.1,14155
2016.03.01,00:00,2915.6,3015.7,2893.9,3006.3,12424
2016.03.02,00:00,3005.8,3031,2992.4,3012.6,12714
2016.03.03,00:00,3012.4,3031.4,2994.6,3020.3,9919
2016.03.04,00:00,3020.6,3055.6,3010.6,3020.7,11375
2016.03.06,00:00,3020.5,3025.5,3020.2,3021.2,280
2016.03.07,00:00,3020.7,3033.6,2995.4,3017.4,9717
2016.03.08,00:00,3017.2,3026.7,2966.7,3002.4,12086
2016.03.09,00:00,3002.2,3047.2,2996.7,3011.7,10092
2016.03.10,00:00,3011.2,3130.4,2937.4,2975.4,21441
2016.03.11,00:00,2976.6,3086.9,2975,3083.3,13460
2016.03.13,00:00,3078.7,3082,3073.9,3078.2,386
2016.03.14,00:00,3077.7,3115.9,3073,3088.2,7598
2016.03.15,00:00,3087.8,3088.7,3052,3072.7,7920
2016.03.16,00:00,3072.4,3087,3043.9,3069.5,9308
2016.03.17,00:00,3069,3091.9,2986.9,3038.5,8997
2016.03.18,00:00,3039,3066.9,3019.9,3051.2,7845
2016.03.20,00:00,3048.3,3048.8,3044.6,3048.4,209
2016.03.21,00:00,3047.9,3087.6,3027.6,3046.7,8300
2016.03.22,00:00,3046.4,3056.5,2993.6,3045.6,12017
2016.03.23,00:00,3046,3075.5,3023.2,3026.6,9080
2016.03.24,00:00,3026.2,3028.5,2982,3000.1,8167
2016.03.27,00:00,3002.6,3006,3001.8,3002.2,213
2016.03.28,00:00,3001.8,3017,2983.4,2999.4,6868
2016.03.29,00:00,2999.2,3023,2980.6,3013.9,9878
2016.03.30,00:00,3014.2,3063.4,3013,3033.2,6852
2016.03.31,00:00,3032.8,3034.6,2992.7,3000.1,8396
2016.04.01,00:00,3000.5,3003.5,2915.6,2955,12156
2016.04.03,00:00,2953.2,2954.2,2950.6,2953.8,107
2016.04.04,00:00,2953.3,2993.6,2928.6,2942.3,8383
2016.04.05,00:00,2941.8,2944.5,2876.5,2885.2,9845
2016.04.06,00:00,2885.7,2914.5,2880.4,2907.4,9266
2016.04.07,00:00,2907,2922.5,2844.5,2846.2,9527
2016.04.08,00:00,2846.4,2922.4,2843.2,2905.9,8942
2016.04.10,00:00,2902.6,2905.1,2899.9,2902.8,231
2016.04.11,00:00,2903,2947.4,2882.4,2901.7,10175
2016.04.12,00:00,2902.1,2951.1,2899.4,2948.1,9584
2016.04.13,00:00,2947.6,3040.4,2946.1,3031.5,8067
2016.04.14,00:00,3032,3064,3027.8,3053.8,8250
2016.04.15,00:00,3054.3,3062,3042.4,3046.5,5729
2016.04.17,00:00,3023.5,3031.3,3022.5,3028.4,403
2016.04.18,00:00,3028.8,3071.8,3005,3064.6,6713
2016.04.19,00:00,3064.1,3117.7,3064.1,3109.2,6785
2016.04.20,00:00,3109.8,3155.4,3090.7,3146.9,7155
2016.04.21,00:00,3147.5,3170.6,3123.3,3131.3,10528
2016.04.22,00:00,3131.6,3154.3,3126.5,3148.1,8047
2016.04.24,00:00,3155.4,3155.9,3151.1,3152.7,157
2016.04.25,00:00,3152.1,3153.7,3103,3123.6,6419
2016.04.26,00:00,3124.2,3149.1,3107.5,3122.1,5862
2016.04.27,00:00,3122.4,3139.2,3108.5,3137.9,7237
2016.04.28,00:00,3137.4,3142.1,3066,3090.1,9566
2016.04.29,00:00,3090.7,3097,3014.6,3029.2,8213
2016.05.01,00:00,3026.9,3031.3,3025.8,3027.4,192
2016.05.02,00:00,3027.7,3044.6,3017.6,3035.3,5409
2016.05.03,00:00,3035.8,3037.4,2970.3,2974.6,8222
2016.05.04,00:00,2975.1,2982.3,2921.2,2931.7,8247
2016.05.05,00:00,2932.2,2959.3,2919.3,2920.8,6643
2016.05.06,00:00,2921.3,2958.4,2892.6,2957.8,8459
2016.05.08,00:00,2952,2960.3,2952,2959.3,215
2016.05.09,00:00,2960.3,2985.3,2937.6,2943.5,8595
2016.05.10,00:00,2943,3003,2943,2982.3,7808
2016.05.11,00:00,2981.7,2985.4,2939.2,2944.1,8211
2016.05.12,00:00,2944.6,2989.5,2924.3,2939.4,8976
