2015.11.22,00:00,1.5183,1.51951,1.51796,1.51874,9766
2015.11.23,00:00,1.51875,1.51897,1.51081,1.51253,105215
2015.11.24,00:00,1.5125,1.51549,1.50526,1.50785,112147
2015.11.25,00:00,1.50781,1.51358,1.50555,1.51219,122959
2015.11.26,00:00,1.51218,1.51301,1.50654,1.51004,98867
2015.11.27,00:00,1.51003,1.51083,1.50291,1.50304,89434
2015.11.29,00:00,1.50325,1.50418,1.50312,1.50361,8550
2015.11.30,00:00,1.50364,1.50681,1.49933,1.50557,94896
2015.12.01,00:00,1.50546,1.51252,1.50495,1.50752,109541
2015.12.02,00:00,1.50753,1.50803,1.48936,1.49459,123065
2015.12.03,00:00,1.49457,1.51582,1.49036,1.5132,155124
2015.12.04,00:00,1.51323,1.5156,1.50769,1.51066,143025
2015.12.06,00:00,1.51016,1.51138,1.50989,1.51078,11734
2015.12.07,00:00,1.51077,1.51142,1.50437,1.50473,94862
2015.12.08,00:00,1.50471,1.50609,1.49559,1.50079,109400
2015.12.09,00:00,1.50078,1.51911,1.50035,1.51785,119100
2015.12.10,00:00,1.51786,1.52016,1.51103,1.51592,105055
2015.12.11,00:00,1.51591,1.52392,1.51243,1.51971,98074
2015.12.13,00:00,1.52295,1.52296,1.51788,1.51945,10422
2015.12.14,00:00,1.51947,1.52045,1.51071,1.51571,102623
2015.12.15,00:00,1.5157,1.5184,1.50283,1.50439,107967
2015.12.16,00:00,1.50438,1.5098,1.49573,1.49742,124533
2015.12.17,00:00,1.49743,1.50065,1.48641,1.49283,99146
2015.12.18,00:00,1.49277,1.49494,1.48828,1.48898,89138
2015.12.20,00:00,1.4895,1.49124,1.48853,1.49061,9900
2015.12.21,00:00,1.49059,1.49291,1.48766,1.4891,88060
2015.12.22,00:00,1.48912,1.49074,1.48044,1.48191,84409
2015.12.23,00:00,1.48194,1.48998,1.48192,1.48726,88404
2015.12.24,00:00,1.48724,1.49443,1.48684,1.4909,58370
2015.12.27,00:00,1.4904,1.49338,1.49037,1.49221,10392
2015.12.28,00:00,1.49224,1.4931,1.48737,1.48903,58616
2015.12.29,00:00,1.48902,1.4913,1.47844,1.48197,75241
2015.12.30,00:00,1.48197,1.48483,1.47918,1.48165,76860
2015.12.31,00:00,1.48166,1.48443,1.47254,1.47379,70152
2016.01.03,00:00,1.47326,1.47431,1.47258,1.4734,8034
2016.01.04,00:00,1.47341,1.48155,1.46622,1.47108,115007
2016.01.05,00:00,1.47109,1.47252,1.46378,1.46727,111030
2016.01.06,00:00,1.46728,1.46794,1.46004,1.46271,127903
2016.01.07,00:00,1.46272,1.46398,1.45321,1.46211,137827
2016.01.08,00:00,1.4621,1.46442,1.45058,1.45127,125316
2016.01.10,00:00,1.45224,1.45581,1.44915,1.45227,22628
2016.01.11,00:00,1.45231,1.46038,1.45096,1.45419,117113
2016.01.12,00:00,1.4542,1.45594,1.43516,1.44342,130647
2016.01.13,00:00,1.44343,1.44751,1.43789,1.44083,132505
2016.01.14,00:00,1.44093,1.44444,1.43591,1.44225,128807
2016.01.15,00:00,1.44226,1.4426,1.42484,1.42543,119348
2016.01.17,00:00,1.42514,1.42734,1.42492,1.42713,5117
2016.01.18,00:00,1.42712,1.43226,1.4236,1.42504,97724
2016.01.19,00:00,1.42505,1.43394,1.41282,1.41781,127264
2016.01.20,00:00,1.41778,1.42186,1.41242,1.41972,147153
2016.01.21,00:00,1.41971,1.42487,1.40789,1.42246,165543
2016.01.22,00:00,1.42247,1.43624,1.42037,1.42634,130194
2016.01.24,00:00,1.42634,1.42714,1.42521,1.42523,5900
2016.01.25,00:00,1.4252,1.4309,1.42226,1.42396,113113
2016.01.26,00:00,1.42399,1.43666,1.41723,1.43408,124225
2016.01.27,00:00,1.43407,1.43546,1.42293,1.42427,137869
2016.01.28,00:00,1.42429,1.44069,1.42378,1.43575,138710
2016.01.29,00:00,1.43573,1.44124,1.41485,1.42382,161884
2016.01.31,00:00,1.42479,1.4248,1.42274,1.4243,7035
2016.02.01,00:00,1.42431,1.44443,1.42344,1.44234,125244
2016.02.02,00:00,1.44233,1.44452,1.43251,1.44055,120193
2016.02.03,00:00,1.44056,1.46487,1.43832,1.45841,126896
2016.02.04,00:00,1.45839,1.46676,1.45287,1.45776,136350
2016.02.05,00:00,1.45777,1.45904,1.44511,1.44993,116224
2016.02.07,00:00,1.44792,1.45091,1.44792,1.45075,4826
2016.02.08,00:00,1.45075,1.45463,1.4351,1.4433,145496
2016.02.09,00:00,1.44329,1.45149,1.43773,1.446,177035
2016.02.10,00:00,1.44601,1.45778,1.4438,1.45209,162239
2016.02.11,00:00,1.4521,1.45631,1.43822,1.44776,172632
2016.02.12,00:00,1.44777,1.45693,1.44421,1.44988,131285
2016.02.14,00:00,1.44915,1.4519,1.44841,1.45181,8140
2016.02.15,00:00,1.45173,1.45346,1.44122,1.44526,111359
2016.02.16,00:00,1.44527,1.45154,1.42751,1.43013,124319
2016.02.17,00:00,1.43012,1.43381,1.42343,1.42798,136138
2016.02.18,00:00,1.42798,1.43937,1.42557,1.43281,130992
2016.02.19,00:00,1.4328,1.44054,1.42459,1.44026,117098
2016.02.21,00:00,1.42624,1.43057,1.42573,1.42612,12511
2016.02.22,00:00,1.42611,1.42968,1.40567,1.41474,151206
2016.02.23,00:00,1.41476,1.41554,1.40042,1.40045,135153
2016.02.24,00:00,1.40044,1.40163,1.38774,1.39283,156435
2016.02.25,00:00,1.39281,1.39956,1.3899,1.39652,129043
2016.02.26,00:00,1.39651,1.40416,1.38529,1.38739,128846
2016.02.28,00:00,1.38552,1.38669,1.38548,1.38603,7762
2016.02.29,00:00,1.38602,1.39461,1.38348,1.3926,126741
2016.03.01,00:00,1.39257,1.40181,1.39033,1.39583,132860
2016.03.02,00:00,1.39584,1.40927,1.39133,1.40779,135811
2016.03.03,00:00,1.40776,1.41933,1.40316,1.41705,127101
2016.03.04,00:00,1.41704,1.4248,1.41065,1.42279,135185
2016.03.06,00:00,1.4217,1.42251,1.42091,1.42091,6881
2016.03.07,00:00,1.42092,1.4283,1.41329,1.42589,99844
2016.03.08,00:00,1.42588,1.42751,1.41724,1.4204,108213
2016.03.09,00:00,1.42041,1.42405,1.41764,1.42052,107421
